"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"17.12.2025";"7,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"18.12.2025";"7,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"19.12.2025";"6,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"20.12.2025";"7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"21.12.2025";"6,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"22.12.2025";"6,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"23.12.2025";"6,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"24.12.2025";"5,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"25.12.2025";"5,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"26.12.2025";"4,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"27.12.2025";"4,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"28.12.2025";"4,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"29.12.2025";"3,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"30.12.2025";"3,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2025";"31.12.2025";"3,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.01.2026";"3,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.01.2026";"3,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.01.2026";"3,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.01.2026";"2,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.01.2026";"2,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.01.2026";"2,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.01.2026";"2,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.01.2026";"2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.01.2026";"2,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.01.2026";"2,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.01.2026";"3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.01.2026";"2,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.01.2026";"2,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.01.2026";"3,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.01.2026";"4,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.01.2026";"4,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.01.2026";"4,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.01.2026";"4,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.01.2026";"4,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.01.2026";"4,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.01.2026";"4,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.01.2026";"4,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.01.2026";"4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.01.2026";"3,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.01.2026";"3,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.01.2026";"3,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.01.2026";"3,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.01.2026";"3,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"29.01.2026";"4,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"30.01.2026";"4,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"31.01.2026";"4,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.02.2026";"4,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.02.2026";"5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.02.2026";"5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.02.2026";"4,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.02.2026";"4,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.02.2026";"4,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.02.2026";"5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.02.2026";"5,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.02.2026";"5,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.02.2026";"5,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.02.2026";"5,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.02.2026";"6,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.02.2026";"7,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.02.2026";"7,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.02.2026";"7,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.02.2026";"6,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.02.2026";"6,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.02.2026";"6,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.02.2026";"6,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.02.2026";"6,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.02.2026";"6,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.02.2026";"7,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.02.2026";"7,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.02.2026";"8,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.02.2026";"8,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.02.2026";"8,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.02.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.02.2026";"9,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.03.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.03.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.03.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.03.2026";"9,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.03.2026";"9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.03.2026";"9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.03.2026";"9,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.03.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.03.2026";"9,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.03.2026";"9,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.03.2026";"9,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.03.2026";"10,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.03.2026";"10,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.03.2026";"10,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.03.2026";"10";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.03.2026";"9,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.03.2026";"9,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.03.2026";"9,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.03.2026";"9,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.03.2026";"9,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.03.2026";"9,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.03.2026";"9,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.03.2026";"10,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.03.2026";"10,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.03.2026";"10,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.03.2026";"9,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.03.2026";"9,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.03.2026";"9,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"29.03.2026";"9,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"30.03.2026";"9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"31.03.2026";"9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.04.2026";"8,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.04.2026";"8,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.04.2026";"9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.04.2026";"9,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.04.2026";"9,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.04.2026";"10,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.04.2026";"10,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.04.2026";"11,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.04.2026";"12,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.04.2026";"12,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.04.2026";"12,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.04.2026";"13,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.04.2026";"12,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.04.2026";"12,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.04.2026";"12,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.04.2026";"12,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.04.2026";"13,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.04.2026";"13,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.04.2026";"13,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.04.2026";"13,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.04.2026";"13,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.04.2026";"13,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.04.2026";"13,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.04.2026";"14";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.04.2026";"14,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.04.2026";"14,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.04.2026";"14,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.04.2026";"15,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"29.04.2026";"15,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"30.04.2026";"15,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.05.2026";"15,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.05.2026";"16";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.05.2026";"16,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.05.2026";"16,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.05.2026";"17,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.05.2026";"17,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.05.2026";"16,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.05.2026";"16,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.05.2026";"16,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.05.2026";"17,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.05.2026";"17,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.05.2026";"16,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.05.2026";"16,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.05.2026";"15,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.05.2026";"15,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.05.2026";"15,1";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.05.2026";"15";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.05.2026";"15";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.05.2026";"15";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.05.2026";"15,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.05.2026";"15,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.05.2026";"16,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.05.2026";"17,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.05.2026";"18,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.05.2026";"19,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.05.2026";"20,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.05.2026";"21,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.05.2026";"21,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"29.05.2026";"22";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"30.05.2026";"22,3";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"31.05.2026";"22,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"01.06.2026";"22,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"02.06.2026";"22,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"03.06.2026";"22,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"04.06.2026";"22";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"05.06.2026";"21,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"06.06.2026";"21,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"07.06.2026";"21,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"08.06.2026";"21,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"09.06.2026";"21,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"10.06.2026";"20,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"11.06.2026";"20,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"12.06.2026";"19,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"13.06.2026";"19,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"14.06.2026";"19,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"15.06.2026";"20";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"16.06.2026";"20,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"17.06.2026";"20,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"18.06.2026";"21,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"19.06.2026";"22,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"20.06.2026";"23,5";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"21.06.2026";"24,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"22.06.2026";"24,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"23.06.2026";"25,4";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"24.06.2026";"25,9";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"25.06.2026";"26,7";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"26.06.2026";"27,2";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"27.06.2026";"27,6";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"28.06.2026";"28";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"29.06.2026";"27,8";"°C"
"CYY137";"510.766";"5.427.724";"2.345";"Temperatur";"Besigheim (CYY137)";"Neckar";"2026";"30.06.2026";"27,7";"°C"
