date,oxygen_mg_l,temp_spot_c
2021-11-23,10.16,7.7
2021-11-24,10.26,7.4
2021-11-25,10.5,7.1
2021-11-26,10.41,6.8
2021-11-27,10.48,6.6
2021-11-28,10.54,6.3
2021-11-29,10.77,6.1
2021-11-30,11.08,5.8
2021-12-01,11.28,5.9
2021-12-02,11.54,5.8
2021-12-03,11.59,5.5
2021-12-04,12.19,5.4
2021-12-05,12.5,5.3
2021-12-06,12.77,5.1
2021-12-07,12.98,5.0
2021-12-08,13.07,4.7
2021-12-09,12.99,4.7
2021-12-10,12.9,4.5
2021-12-11,12.84,4.5
2021-12-12,12.76,4.5
2021-12-13,12.57,4.6
2021-12-14,12.09,4.9
2021-12-15,11.79,5.1
2021-12-16,11.76,5.2
2021-12-17,11.74,5.4
2021-12-18,11.83,5.4
2021-12-19,12.1,5.5
2021-12-20,11.85,5.4
2021-12-21,11.76,5.0
2021-12-22,11.98,4.5
2021-12-23,12.05,3.9
2021-12-24,11.99,3.9
2021-12-25,11.83,4.2
2021-12-26,11.73,4.2
2021-12-27,11.7,4.2
2021-12-28,11.81,4.3
2021-12-29,11.95,4.8
2021-12-30,12.67,5.4
2021-12-31,13.01,6.1
2022-01-01,12.96,6.3
2022-01-02,12.85,6.5
2022-01-03,12.46,6.9
2022-01-04,12.1,7.4
2022-01-05,12.03,7.9
2022-01-06,11.74,8.2
2022-01-07,12.08,7.5
2022-01-08,12.18,7.2
2022-01-09,12.31,6.9
2022-01-10,12.91,6.3
2022-01-11,12.86,6.6
2022-01-12,13.0,5.7
2022-01-13,13.63,4.7
2022-01-14,14.05,4.6
2022-01-15,14.01,4.5
2022-01-16,13.84,4.6
2022-01-17,13.76,4.6
2022-01-18,13.67,4.8
2022-01-19,13.37,4.9
2022-01-20,13.31,4.9
2022-01-21,13.26,4.8
2022-01-22,13.36,4.8
2022-01-23,13.37,4.9
2022-01-24,13.31,4.9
2022-01-25,13.42,4.7
2022-01-26,13.48,4.6
2022-01-27,13.26,4.5
2022-01-28,13.13,4.5
2022-01-29,13.19,4.5
2022-01-30,13.12,4.6
2022-01-31,12.88,4.7
2022-02-01,12.73,4.7
2022-02-02,13.12,4.9
2022-02-03,13.35,5.0
2022-02-04,13.31,5.1
2022-02-05,13.37,5.0
2022-02-06,13.3,5.0
2022-02-07,13.58,5.2
2022-02-08,13.91,5.2
2022-02-09,13.47,5.2
2022-02-10,13.46,5.2
2022-02-11,13.47,5.2
2022-02-12,13.39,5.2
2022-02-13,13.24,5.2
2022-02-14,13.22,5.1
2022-02-15,13.05,5.4
2022-02-16,12.81,5.6
2022-02-17,12.41,5.9
2022-02-18,12.36,6.0
2022-02-19,12.38,6.1
2022-02-20,12.33,6.3
2022-02-21,12.39,6.4
2022-02-22,12.62,6.6
2022-02-23,12.56,6.8
2022-02-24,12.59,6.8
2022-02-25,12.56,6.6
2022-02-26,12.71,6.4
2022-02-27,12.75,6.3
2022-02-28,12.79,6.2
2022-03-01,12.73,6.0
2022-03-02,12.66,5.9
2022-03-03,12.66,5.6
2022-03-04,12.67,5.6
2022-03-05,12.68,5.5
2022-03-06,12.73,5.5
2022-03-07,12.72,5.5
2022-03-08,12.56,5.4
2022-03-09,12.45,5.3
2022-03-10,12.47,5.5
2022-03-11,12.31,5.7
2022-03-12,12.28,5.8
2022-03-13,12.23,6.0
2022-03-14,12.13,6.3
2022-03-15,11.99,6.3
2022-03-16,11.75,6.5
2022-03-17,11.83,6.9
2022-03-18,11.86,7.0
2022-03-19,12.17,7.4
2022-03-20,12.18,7.8
2022-03-21,12.37,8.1
2022-03-22,12.75,8.4
2022-03-23,13.37,8.6
2022-03-24,13.94,8.9
2022-03-25,14.62,9.2
2022-03-26,15.19,9.5
2022-03-27,15.98,9.9
2022-03-28,16.48,10.4
2022-03-29,16.87,10.7
2022-03-30,16.45,10.7
2022-03-31,14.93,10.4
2022-04-01,13.19,9.9
2022-04-02,12.1,9.2
2022-04-03,11.68,8.8
2022-04-04,11.89,8.8
2022-04-05,12.2,8.6
2022-04-06,12.52,8.9
2022-04-07,12.3,9.0
2022-04-08,11.72,8.9
2022-04-09,11.53,8.5
2022-04-10,12.18,8.4
2022-04-11,12.15,8.5
2022-04-12,12.08,9.0
2022-04-13,11.52,9.7
2022-04-14,11.11,10.4
2022-04-15,10.81,11.3
2022-04-16,10.58,11.8
2022-04-17,10.46,12.0
2022-04-18,10.14,12.2
2022-04-19,10.23,12.6
2022-04-20,10.24,12.8
2022-04-21,10.2,13.1
2022-04-22,10.3,13.2
2022-04-23,10.29,13.4
2022-04-24,10.24,13.3
2022-04-25,10.08,13.0
2022-04-26,9.7,12.9
2022-04-27,9.71,13.1
2022-04-28,10.24,13.6
2022-04-29,10.48,14.0
2022-04-30,10.37,13.8
2022-05-01,10.1,13.8
2022-05-02,10.08,14.2
2022-05-03,10.07,14.8
2022-05-04,9.74,15.4
2022-05-05,9.57,15.7
2022-05-06,9.34,15.9
2022-05-07,9.4,16.3
2022-05-08,9.3,16.5
2022-05-09,8.88,16.9
2022-05-10,8.75,17.6
2022-05-11,8.75,18.3
2022-05-12,8.67,18.7
2022-05-13,8.58,19.1
2022-05-14,8.59,19.3
2022-05-15,8.91,19.6
2022-05-16,9.29,19.8
2022-05-17,9.17,20.0
2022-05-18,9.66,20.6
2022-05-19,10.6,21.2
2022-05-20,11.14,21.5
2022-05-21,11.04,21.3
2022-05-22,12.54,21.3
2022-05-23,14.38,21.4
2022-05-24,15.77,21.4
2022-05-25,16.38,21.1
2022-05-26,16.72,20.8
2022-05-27,14.92,20.5
2022-05-28,12.71,19.9
2022-05-29,11.09,19.5
2022-05-30,10.2,19.3
2022-05-31,9.67,19.1
2022-06-01,9.63,19.2
2022-06-02,9.94,19.3
2022-06-03,9.16,19.8
2022-06-04,8.76,20.3
2022-06-05,8.11,20.3
2022-06-06,7.33,20.3
2022-06-07,6.91,20.4
2022-06-08,6.78,20.4
2022-06-09,6.61,20.4
2022-06-10,6.55,20.4
2022-06-11,6.46,20.8
2022-06-12,6.85,21.6
2022-06-13,7.16,21.9
2022-06-14,7.59,22.0
2022-06-15,8.54,22.3
2022-06-16,9.78,22.8
2022-06-17,11.19,23.2
2022-06-18,13.28,23.6
2022-06-19,14.58,24.2
2022-06-20,13.81,24.1
2022-06-21,12.7,23.8
2022-06-22,11.26,23.7
2022-06-23,11.7,23.8
2022-06-24,10.71,24.1
2022-06-25,8.34,24.2
2022-06-26,6.44,24.5
2022-06-27,5.6,24.5
2022-06-28,6.74,24.3
2022-06-29,6.63,24.6
2022-06-30,6.9,25.0
2022-07-01,6.88,24.8
2022-07-02,7.28,24.6
2022-07-03,7.2,24.7
2022-07-04,6.98,24.8
2022-07-05,6.85,24.8
2022-07-06,6.67,24.5
2022-07-07,6.99,24.0
2022-07-08,7.43,23.6
2022-07-09,7.67,23.3
2022-07-10,7.6,23.0
2022-07-11,7.6,22.8
2022-07-12,7.75,22.9
2022-07-13,7.83,23.3
2022-07-14,7.79,23.6
2022-07-15,7.88,23.4
2022-07-16,8.17,23.3
2022-07-17,8.73,23.3
2022-07-18,9.14,23.6
2022-07-19,9.63,24.0
2022-07-20,9.9,24.6
2022-07-21,9.18,24.8
2022-07-22,8.62,24.8
2022-07-23,8.56,25.0
2022-07-24,8.62,25.4
2022-07-25,8.81,25.7
2022-07-26,8.67,25.5
2022-07-27,9.03,25.2
2022-07-28,9.8,24.8
2022-07-29,10.31,24.9
2022-07-30,9.67,24.6
2022-07-31,8.54,24.6
2022-08-01,7.66,24.6
2022-08-02,7.23,24.7
2022-08-03,7.53,24.9
2022-08-04,8.44,25.5
2022-08-05,8.89,25.5
2022-08-06,9.13,25.2
2022-08-07,9.95,25.0
2022-08-08,11.91,24.9
2022-08-09,12.97,24.8
2022-08-10,14.12,24.9
2022-08-11,13.43,25.0
2022-08-12,14.13,25.0
2022-08-13,15.0,25.0
2022-08-14,14.93,25.1
2022-08-15,13.71,25.0
2022-08-16,12.24,25.0
2022-08-17,11.26,24.7
2022-08-18,10.63,24.5
2022-08-19,10.33,24.4
2022-08-20,9.15,24.1
2022-08-21,8.73,23.9
2022-08-22,8.42,23.8
2022-08-23,8.2,24.0
2022-08-24,8.31,23.9
2022-08-25,9.78,24.2
2022-08-26,10.49,24.3
2022-08-27,11.2,24.1
2022-08-28,12.14,23.9
2022-08-29,11.41,23.6
2022-08-30,10.52,23.6
2022-08-31,9.61,23.5
2022-09-01,8.7,23.1
2022-09-02,9.13,22.8
2022-09-03,9.45,22.2
2022-09-04,10.08,22.1
2022-09-05,10.74,22.3
2022-09-06,11.61,22.6
2022-09-07,11.56,22.7
2022-09-08,11.17,22.5
2022-09-09,10.31,22.0
2022-09-10,9.52,21.6
2022-09-11,8.8,21.3
2022-09-12,8.62,21.0
2022-09-13,8.54,20.9
2022-09-14,7.92,20.7
2022-09-15,7.25,20.3
2022-09-16,7.35,19.8
2022-09-17,7.74,19.1
2022-09-18,7.83,18.4
2022-09-19,8.21,17.6
2022-09-20,8.64,17.1
2022-09-21,8.95,16.8
2022-09-22,9.66,16.8
2022-09-23,9.89,16.6
2022-09-24,10.29,16.5
2022-09-25,11.05,16.4
2022-09-26,10.62,16.0
2022-09-27,9.7,15.6
2022-09-28,9.03,15.3
2022-09-29,8.93,15.0
2022-09-30,9.66,14.6
2022-10-01,9.44,14.4
2022-10-02,8.39,14.2
2022-10-03,8.0,14.1
2022-10-04,8.03,13.9
2022-10-05,8.14,14.0
2022-10-06,8.38,14.1
2022-10-07,8.36,14.1
2022-10-08,8.11,14.1
2022-10-09,8.1,13.9
2022-10-10,8.16,13.9
2022-10-11,8.23,14.0
2022-10-12,8.22,13.8
2022-10-13,8.2,13.8
2022-10-14,8.22,14.0
2022-10-15,8.44,14.2
2022-10-16,8.47,14.4
2022-10-17,8.57,14.6
2022-10-18,8.82,14.8
2022-10-19,8.71,14.9
2022-10-20,8.42,14.6
2022-10-21,7.87,14.4
2022-10-22,7.89,14.4
2022-10-23,8.49,14.5
2022-10-24,8.77,14.5
2022-10-25,8.57,14.5
2022-10-26,8.22,14.4
2022-10-27,7.92,14.3
2022-10-28,7.87,14.4
2022-10-29,7.72,14.4
2022-10-30,7.58,14.4
2022-10-31,8.27,14.3
2022-11-01,8.27,14.2
2022-11-02,8.37,13.9
2022-11-03,8.16,13.6
2022-11-04,7.78,13.3
2022-11-05,7.64,13.0
2022-11-06,7.62,12.6
2022-11-07,7.66,12.4
2022-11-08,7.76,12.2
2022-11-09,7.79,12.3
2022-11-10,7.79,12.1
2022-11-11,7.85,11.8
2022-11-14,8.57,10.9
2022-11-15,8.68,10.7
2022-11-16,8.76,10.8
2022-11-17,8.68,10.7
2022-11-18,9.04,10.6
2022-11-19,9.44,10.3
2022-11-20,10.26,9.6
2022-11-21,10.74,8.9
2022-11-22,10.99,8.7
2022-11-23,10.91,8.6
2022-11-24,10.74,8.5
2022-11-25,10.82,8.2
2022-11-26,10.81,8.0
2022-11-27,10.84,7.8
2022-11-28,10.98,7.4
2022-11-29,10.77,7.3
2022-11-30,10.61,7.4
2022-12-01,10.57,7.4
2022-12-02,10.61,7.1
2022-12-03,10.61,6.8
2022-12-04,10.65,6.5
2022-12-05,10.78,6.3
2022-12-06,10.7,6.3
2022-12-07,10.75,6.2
2022-12-08,10.87,6.1
2022-12-09,10.96,5.9
2022-12-10,11.06,5.5
2022-12-11,11.15,5.2
2022-12-12,11.29,4.9
2022-12-13,11.48,4.4
2022-12-14,11.63,3.9
2022-12-15,11.61,3.4
2022-12-16,11.75,2.8
2022-12-17,11.99,2.4
2022-12-18,12.38,1.9
2022-12-19,12.62,1.6
2022-12-20,12.71,1.7
2022-12-21,12.85,2.0
2022-12-22,12.78,2.5
2022-12-23,12.65,3.1
2022-12-24,12.78,3.7
2022-12-25,13.18,4.1
2022-12-26,12.98,4.8
2022-12-27,13.07,4.9
2022-12-28,12.84,5.2
2022-12-29,12.41,5.9
2022-12-30,12.32,6.2
2022-12-31,12.14,6.7
2023-01-01,12.0,7.0
2023-01-02,11.74,7.2
2023-01-03,11.47,7.3
2023-01-04,11.55,7.1
2023-01-05,11.45,7.3
2023-01-06,11.26,7.6
2023-01-07,11.26,7.7
2023-01-08,11.16,7.6
2023-01-09,11.05,7.7
2023-01-10,11.0,7.6
2023-01-11,11.15,7.5
2023-01-12,11.22,7.4
2023-01-13,11.31,7.6
2023-01-14,11.58,7.5
2023-01-15,11.71,7.5
2023-01-16,11.85,7.2
2023-01-17,11.82,6.7
2023-01-18,12.05,6.1
2023-01-19,12.32,5.5
2023-01-20,12.34,5.2
2023-01-21,12.68,4.9
2023-01-22,12.67,4.6
2023-01-23,12.53,4.5
2023-01-24,12.44,4.4
2023-01-25,12.54,4.3
2023-01-26,12.83,4.2
2023-01-27,13.19,4.1
2023-01-28,12.86,4.0
2023-01-29,12.7,3.9
2023-01-30,12.74,3.8
2023-01-31,12.72,3.8
2023-02-01,12.65,3.9
2023-02-02,12.76,4.2
2023-02-03,13.3,4.7
2023-02-04,14.17,5.0
2023-02-05,14.29,5.0
2023-02-06,13.64,4.8
2023-02-07,13.08,4.4
2023-02-08,12.97,4.0
2023-02-09,13.04,3.7
2023-02-10,13.07,3.3
2023-02-11,13.1,3.2
2023-02-12,13.09,3.5
2023-02-13,13.38,3.9
2023-02-14,13.65,4.2
2023-02-15,13.43,4.2
2023-02-16,13.29,4.2
2023-02-17,12.86,4.8
2023-02-18,12.57,5.4
2023-02-19,12.38,5.9
2023-02-20,12.22,6.3
2023-02-21,12.14,6.5
2023-02-22,12.13,6.8
2023-02-23,12.2,7.3
2023-02-24,12.13,7.5
2023-02-25,11.82,7.4
2023-02-26,11.67,6.9
2023-02-27,11.82,6.4
2023-02-28,11.99,6.2
2023-03-01,12.09,6.0
2023-03-02,12.1,5.9
2023-03-03,12.41,5.9
2023-03-04,12.64,5.8
2023-03-05,12.65,5.6
2023-03-06,12.67,5.6
2023-03-07,12.66,5.6
2023-03-08,12.66,5.7
2023-03-09,12.4,6.0
2023-03-10,12.57,6.5
2023-03-11,12.98,6.3
2023-03-12,13.19,6.0
2023-03-13,13.11,6.3
2023-03-14,13.05,6.9
2023-03-15,13.14,7.0
2023-03-16,13.36,6.9
2023-03-17,13.5,6.9
2023-03-18,13.23,7.4
2023-03-19,12.85,8.2
2023-03-20,12.73,8.5
2023-03-21,12.42,8.6
2023-03-22,12.39,9.0
2023-03-23,12.07,9.6
2023-03-24,11.79,9.9
2023-03-25,11.58,10.2
2023-03-26,11.51,10.3
2023-03-27,11.73,10.0
2023-03-28,12.13,9.7
2023-03-29,12.22,9.8
2023-03-30,11.89,9.9
2023-03-31,11.59,10.3
2023-04-01,11.48,10.2
2023-04-02,11.85,10.1
2023-04-03,12.34,9.6
2023-04-04,12.61,9.2
2023-04-05,12.62,9.1
2023-04-06,12.6,9.0
2023-04-07,12.44,9.0
2023-04-08,12.44,9.1
2023-04-09,12.34,9.2
2023-04-10,12.13,9.4
2023-04-11,11.79,10.0
2023-04-12,11.48,10.3
2023-04-13,11.29,10.2
2023-04-14,11.37,10.6
2023-04-15,11.29,10.7
2023-04-16,11.27,10.3
2023-04-17,11.61,10.2
2023-04-18,11.86,10.4
2023-04-19,11.75,10.7
2023-04-20,11.66,10.7
2023-04-21,11.32,10.7
2023-04-22,11.09,11.5
2023-04-23,10.87,12.1
2023-04-24,10.59,12.5
2023-04-25,10.29,12.6
2023-04-26,10.47,12.4
2023-04-27,10.63,12.8
2023-04-28,10.44,13.2
2023-04-29,10.33,13.1
2023-04-30,10.25,13.2
2023-05-01,10.14,13.8
2023-05-02,10.16,13.9
2023-05-03,10.12,14.2
2023-05-04,10.25,14.6
2023-05-05,10.3,15.3
2023-05-06,10.25,15.7
2023-05-07,10.32,16.1
2023-05-08,10.1,16.3
2023-05-09,9.81,16.4
2023-05-10,9.57,16.5
2023-05-11,9.39,16.4
2023-05-12,9.33,16.3
2023-05-13,9.43,16.3
2023-05-14,9.67,16.5
2023-05-15,9.82,16.6
2023-05-16,9.7,16.7
2023-05-17,9.53,16.4
2023-05-18,9.64,16.1
2023-05-19,9.81,16.2
2023-05-20,10.09,16.4
2023-05-21,10.83,17.0
2023-05-22,12.43,17.8
2023-05-23,12.13,18.2
2023-05-24,11.17,17.9
2023-05-25,11.54,17.7
2023-05-26,13.67,18.2
2023-05-27,15.83,18.8
2023-05-28,16.9,19.3
2023-05-29,15.52,19.8
2023-05-30,13.96,20.0
2023-05-31,12.5,20.3
2023-06-01,11.1,20.7
2023-06-02,10.08,20.8
2023-06-03,9.38,20.9
2023-06-04,8.73,20.9
2023-06-05,8.45,21.2
2023-06-06,8.42,21.5
2023-06-07,8.26,21.6
2023-06-08,8.0,21.8
2023-06-09,7.89,22.1
2023-06-10,7.82,22.4
2023-06-11,7.58,22.9
2023-06-12,7.1,23.2
2023-06-13,7.11,23.3
2023-06-14,6.98,23.1
2023-06-15,7.11,23.2
2023-06-16,7.23,23.1
2023-06-17,8.51,23.1
2023-06-18,8.57,23.4
2023-06-19,7.84,23.7
2023-06-20,7.3,24.3
2023-06-21,6.52,24.6
2023-06-22,5.91,24.8
2023-06-23,5.59,24.4
2023-06-24,6.48,24.1
2023-06-25,6.54,24.3
2023-06-26,6.77,24.6
2023-06-27,6.77,24.3
2023-06-28,6.23,24.1
2023-06-29,6.21,24.0
2023-06-30,6.38,24.0
2023-07-01,6.6,23.5
2023-07-02,6.94,22.9
2023-07-03,7.32,22.5
2023-07-04,7.4,22.8
2023-07-05,7.51,22.9
2023-07-06,7.38,22.7
2023-07-07,7.52,22.9
2023-07-08,7.59,23.5
2023-07-09,7.58,24.1
2023-07-10,7.83,24.6
2023-07-11,7.82,24.9
2023-07-12,7.75,25.2
2023-07-13,8.26,25.1
2023-07-14,8.04,24.8
2023-07-15,7.65,24.6
2023-07-16,7.55,24.4
2023-07-17,7.29,24.2
2023-07-18,7.24,24.2
2023-07-19,7.27,24.3
2023-07-20,7.12,24.4
2023-07-21,6.81,24.2
2023-07-22,6.8,23.9
2023-07-23,6.89,23.6
2023-07-24,6.59,23.4
2023-07-25,6.34,22.9
2023-07-26,6.28,22.4
2023-07-27,6.14,21.8
2023-07-28,5.94,21.5
2023-07-29,6.19,21.6
2023-07-30,6.46,21.8
2023-07-31,6.56,21.5
2023-08-01,7.01,21.3
2023-08-02,7.17,20.9
2023-08-03,7.6,20.4
2023-08-04,7.76,20.6
2023-08-05,7.98,20.4
2023-08-06,8.0,20.5
2023-08-07,7.66,19.6
2023-08-08,7.88,19.2
2023-08-09,8.22,19.2
2023-08-10,8.68,19.4
2023-08-11,8.8,19.6
2023-08-12,8.67,20.0
2023-08-13,8.11,20.3
2023-08-14,7.94,20.7
2023-08-15,7.9,21.2
2023-08-16,7.79,21.6
2023-08-17,7.35,21.9
2023-08-18,7.65,22.4
2023-08-19,7.69,22.9
2023-08-20,7.58,23.3
2023-08-21,6.88,23.5
2023-08-22,6.73,23.8
2023-08-23,6.9,24.0
2023-08-24,6.87,24.1
2023-08-25,6.75,24.0
2023-08-26,6.58,23.7
2023-08-27,7.15,23.3
2023-08-28,7.17,22.5
2023-08-29,6.8,21.9
2023-08-30,6.93,21.4
2023-08-31,7.22,21.1
2023-09-01,7.32,20.8
2023-09-02,7.27,20.8
2023-09-03,7.12,21.0
2023-09-04,7.19,21.1
2023-09-05,7.3,21.3
2023-09-06,7.28,21.5
2023-09-07,7.75,21.6
2023-09-08,7.87,21.7
2023-09-09,7.88,21.9
2023-09-10,7.91,22.0
2023-09-11,7.82,22.2
2023-09-12,7.68,22.3
2023-09-13,7.55,22.3
2023-09-14,7.46,21.8
2023-09-15,7.4,21.6
2023-09-16,7.51,21.5
2023-09-17,7.52,21.8
2023-09-18,7.36,21.8
2023-09-19,7.29,21.5
2023-09-20,7.23,21.2
2023-09-21,7.19,20.8
2023-09-22,7.08,20.4
2023-09-23,6.78,19.9
2023-09-24,7.17,19.4
2023-09-25,7.6,19.2
2023-09-26,7.78,19.0
2023-09-27,7.85,19.1
2023-09-28,7.9,19.2
2023-09-29,7.9,19.2
2023-09-30,7.89,19.2
2023-10-01,7.97,19.0
2023-10-02,8.13,18.9
2023-10-03,8.1,18.7
2023-10-04,7.99,18.3
2023-10-05,7.87,17.9
2023-10-06,7.88,17.5
2023-10-07,8.07,17.2
2023-10-08,7.85,17.2
2023-10-09,7.69,17.2
2023-10-10,7.76,17.2
2023-10-11,7.64,17.0
2023-10-12,7.22,17.0
2023-10-13,7.93,17.1
2023-10-14,8.02,17.1
2023-10-15,8.25,16.5
2023-10-16,8.25,15.8
2023-10-17,8.26,15.1
2023-10-18,8.43,14.4
2023-10-19,8.63,14.2
2023-10-20,8.47,14.1
2023-10-21,8.39,14.1
2023-10-22,8.34,14.0
2023-10-23,8.31,13.9
2023-10-24,8.28,13.8
2023-10-25,8.29,13.4
2023-10-26,8.31,13.1
2023-10-27,8.24,13.1
2023-10-28,8.6,12.9
2023-10-29,8.75,12.9
2023-10-30,8.49,12.9
2023-10-31,8.71,12.9
2023-11-01,9.56,12.8
2023-11-02,10.02,12.5
2023-11-03,9.72,12.1
2023-11-04,9.59,11.7
2023-11-05,9.48,11.5
2023-11-06,9.15,11.3
2023-11-07,9.17,11.2
2023-11-08,9.41,10.9
2023-11-09,9.79,10.6
2023-11-10,10.01,10.3
2023-11-11,9.94,10.1
2023-11-12,9.91,9.9
2023-11-13,10.19,9.6
2023-11-14,10.4,9.7
2023-11-15,10.9,9.8
2023-11-16,11.97,9.4
2023-11-17,12.01,9.4
2023-11-18,12.23,9.3
2023-11-19,12.31,9.2
2023-11-20,12.16,9.3
2023-11-21,12.24,9.3
2023-11-22,12.27,9.0
2023-11-23,12.2,8.5
2023-11-24,12.27,8.3
2023-11-25,12.29,7.8
2023-11-26,12.41,7.3
2023-11-27,12.32,7.1
2023-11-28,12.43,6.7
2023-11-29,12.81,6.2
2023-11-30,12.99,5.9
2023-12-01,13.13,5.6
2023-12-02,13.13,5.2
2023-12-03,13.21,4.7
2023-12-04,13.12,4.3
2023-12-05,12.98,3.9
2023-12-06,12.76,4.1
2023-12-07,12.86,4.1
2023-12-08,12.98,3.9
2023-12-09,12.89,4.1
2023-12-10,12.53,4.7
2023-12-11,12.73,5.2
2023-12-12,12.78,5.6
2023-12-13,12.61,5.9
2023-12-14,12.54,6.2
2023-12-15,12.59,6.6
2023-12-16,12.65,6.7
2023-12-17,12.74,6.5
2023-12-18,12.71,6.3
2023-12-19,12.62,6.1
2023-12-20,12.35,6.1
2023-12-21,12.14,6.3
2023-12-22,12.17,6.3
2023-12-23,12.37,6.7
2023-12-24,12.24,7.1
2023-12-25,11.75,7.4
2023-12-26,11.58,7.7
2023-12-27,11.44,8.0
2024-01-02,13.39,7.2
2024-01-03,13.44,7.5
2024-01-04,13.07,7.8
2024-01-05,12.57,7.7
2024-01-06,12.48,7.4
2024-01-07,12.67,7.2
2024-01-08,13.17,6.5
2024-01-09,14.12,5.1
2024-01-10,14.67,4.2
2024-01-11,15.12,3.5
2024-01-12,14.85,3.1
2024-01-13,14.57,2.9
2024-01-14,14.38,2.9
2024-01-15,14.21,2.8
2024-01-16,13.99,2.8
2024-01-17,14.02,2.6
2024-01-18,13.97,2.6
2024-01-19,14.36,2.6
2024-01-20,14.8,2.4
2024-01-21,14.9,2.3
2024-01-22,14.8,2.5
2024-01-23,14.51,3.0
2024-01-24,14.36,3.9
2024-01-25,14.28,4.6
2024-01-26,13.99,5.2
2024-01-27,14.04,5.2
2024-01-28,14.14,4.8
2024-01-29,14.13,4.7
2024-01-30,14.08,4.6
2024-01-31,14.01,4.9
2024-02-01,13.75,5.2
2024-02-02,13.68,5.3
2024-02-03,13.55,5.5
2024-02-04,13.29,6.1
2024-02-05,12.99,6.5
2024-02-06,12.8,6.7
2024-02-07,12.68,6.8
2024-02-08,12.64,7.1
2024-02-09,12.71,7.5
2024-02-10,12.52,7.7
2024-02-11,12.34,8.0
2024-02-12,12.4,8.0
2024-02-13,12.53,7.9
2024-02-14,12.82,7.8
2024-02-15,12.68,8.0
2024-02-16,12.26,8.3
2024-02-17,12.21,8.5
2024-02-18,12.28,8.6
2024-02-19,12.22,8.7
2024-02-20,12.17,8.9
2024-02-21,12.08,8.9
2024-02-22,11.79,9.0
2024-02-23,11.61,9.0
2024-02-24,11.89,8.6
2024-02-25,12.08,8.1
2024-02-26,12.16,7.9
2024-02-27,12.11,7.9
2024-02-28,12.5,7.9
2024-02-29,12.78,7.9
2024-03-01,12.64,7.8
2024-03-02,12.54,7.8
2024-03-03,12.3,8.0
2024-03-04,12.13,8.1
2024-03-05,12.15,8.2
2024-03-06,12.08,8.4
2024-03-07,12.05,8.3
2024-03-08,12.15,8.3
2024-03-09,12.27,8.3
2024-03-10,12.17,8.4
2024-03-11,11.92,8.5
2024-03-12,11.83,8.6
2024-03-13,11.84,8.7
2024-03-14,11.77,9.1
2024-03-15,11.4,9.6
2024-03-16,11.17,9.8
2024-03-17,11.12,9.7
2024-03-18,11.16,10.0
2024-03-19,11.17,10.2
2024-03-20,11.36,10.6
2024-03-21,11.61,10.9
2024-03-22,11.41,10.9
2024-03-23,11.36,10.8
2024-03-24,11.27,10.6
2024-03-25,11.18,10.2
2024-03-26,11.43,10.3
2024-03-27,11.47,10.5
2024-03-28,11.3,10.5
2024-03-29,11.25,10.3
2024-03-30,11.11,10.1
2024-03-31,11.33,10.3
2024-04-01,11.19,10.8
2024-04-02,10.88,10.7
2024-04-03,10.61,10.9
2024-04-04,10.45,10.9
2024-04-05,10.36,11.3
2024-04-06,10.53,11.8
2024-04-07,10.61,12.6
2024-04-08,10.44,13.2
2024-04-09,10.06,13.6
2024-04-10,9.62,13.5
2024-04-11,9.82,13.5
2024-04-12,10.46,13.9
2024-04-13,10.87,14.5
2024-04-14,10.99,15.1
2024-04-15,11.11,15.2
2024-04-16,10.67,14.5
2024-04-17,10.12,13.7
2024-04-18,10.3,13.5
2024-04-19,10.37,13.2
2024-04-20,10.05,12.3
2024-04-21,10.33,11.7
2024-04-22,10.95,11.1
2024-04-23,11.33,10.9
2024-04-24,11.31,11.0
2024-04-25,11.21,10.7
2024-04-26,11.25,10.5
2024-04-27,11.23,10.6
2024-04-28,11.1,11.3
2024-04-29,10.93,11.9
2024-04-30,10.94,12.7
2024-05-01,10.81,13.7
2024-05-02,10.52,14.7
2024-05-03,9.86,15.1
2024-05-04,9.91,14.9
2024-05-05,9.85,15.2
2024-05-06,9.16,15.5
2024-05-07,8.57,15.3
2024-05-08,8.69,15.2
2024-05-09,8.78,15.3
2024-05-10,8.7,15.9
2024-05-11,8.42,16.4
2024-05-12,8.29,17.1
2024-05-13,8.2,17.7
2024-05-14,8.13,18.2
2024-05-15,8.23,18.5
2024-05-16,8.32,18.7
2024-05-17,8.06,18.5
2024-05-18,7.98,18.3
2024-05-19,8.14,18.2
2024-05-20,8.22,18.3
2024-05-21,8.25,18.6
2024-05-22,8.13,18.4
2024-05-23,8.29,18.5
2024-05-24,9.02,18.5
2024-05-25,9.19,18.4
2024-05-26,9.33,18.7
2024-05-27,9.05,18.9
2024-05-28,8.62,18.8
2024-05-29,8.21,18.7
2024-05-30,7.97,18.5
2024-05-31,7.72,18.3
2024-06-01,7.67,17.8
2024-06-02,8.82,17.4
2024-06-03,10.0,17.4
2024-06-04,9.96,17.5
2024-06-05,9.88,17.7
2024-06-06,9.96,17.5
2024-06-07,9.62,17.8
2024-06-08,9.5,18.3
2024-06-09,9.05,19.0
2024-06-10,8.44,19.1
2024-06-11,8.12,18.9
2024-06-12,7.98,18.8
2024-06-13,7.89,18.8
2024-06-14,8.01,18.7
2024-06-15,8.08,18.5
2024-06-16,8.0,18.7
2024-06-17,8.07,18.9
2024-06-18,8.14,19.3
